OperatorId;OperatorName;Timestamp;BlockNumber;Owner;TotalOperatorTokens;DelegatorsOperatorTokens;Delegator;DelegatorDataLost;Sponsorship
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337932;56798703;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;7145302821859933663457;0x276fdb2995ada85742b54fd5119c487751ce1f5f;20095177844672237053;0x17c66b9044a828142e5500004447380b22c994dd
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337932;56798703;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;2558948877954358089482;0x514eb671ebd358082948d75c20cfb7f8fb61636e;7196690480436759164;0x17c66b9044a828142e5500004447380b22c994dd
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337932;56798703;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;9635879210847945304609;0x711512afbd2555b40d527d8d060ad5453d99892f;27099580138069782831;0x17c66b9044a828142e5500004447380b22c994dd
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337932;56798703;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;693183827934722996444;0x7c3c852402e457ff67bc7dc1c3d0a22641f0d243;1949483828562639853;0x17c66b9044a828142e5500004447380b22c994dd
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337932;56798703;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;1715794976554136779556125;0x857776b520187618d34aadc9e68d9e4525e504c1;4825436522209651852176;0x17c66b9044a828142e5500004447380b22c994dd
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337932;56798703;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;1380453448035564587413;0x929c2c1cb276de8ee42861403d1723a203d2f62c;3882334763993220046;0x17c66b9044a828142e5500004447380b22c994dd
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337932;56798703;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;205195065405776900264;0xa4448249d3ef0b21799ce416c1c5a7c5e0b63afb;577082796206095970;0x17c66b9044a828142e5500004447380b22c994dd
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337932;56798703;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;13292670086810918136256;0xe24bf7038a51083ab3e283d949bbc04ca2187519;37383799691149934582;0x17c66b9044a828142e5500004447380b22c994dd
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337932;56798703;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;48018539234147770668;0xf2b4409a1ee503448e52da4d44a448f398145772;135045513088610449;0x17c66b9044a828142e5500004447380b22c994dd
0x4a7d1b3b4c1ae389aa445233e7e99bd432d2ef45;NightNode - v.3;1715218245;56743822;0xdbf4a9c73d625aba1e8cc66855028e271a6ac080;203889005507600932620104;121212858866587988389006;0xdbf4a9c73d625aba1e8cc66855028e271a6ac080;14000000000000000000;0x89176aa01a19d37a4293c03528404518fb8f3b81
0xb966ae1be9d3b7f3e6fe2eb1f731845ee4de1a1f;yutwing;1715173547;56723569;0x317a10656fa56653b15f7060c6beb257b1be6d04;14924626267428748742828;14924626267428748742828;0x317a10656fa56653b15f7060c6beb257b1be6d04;154300227268973076362;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x5cfaca954885493be4009cbf05d9955bab9cc265;Mr Robot;1715140834;56708592;0x78f43468d84496fb1149fab867681c477290aad7;30514992708636927534568;30514992708636927534568;0x78f43468d84496fb1149fab867681c477290aad7;312182626819408345883;0x4b8e8f323981b7a224100a097369cf83fa581ff7
0x4adb0d30f8212112e09a9962aa36ae90b2b03eb1;IATG2001;1715108428;56693687;0x1066a983a43784a5ca8d1d07bbbe001e6b3e4f9f;5438244865703538687527;5438244865703538687527;0x1066a983a43784a5ca8d1d07bbbe001e6b3e4f9f;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xe5e8112731273d356c347ed773dfec45b010b737;CryptoBabou;1715077828;56680144;0xe3a408bb2c7a59a8e30797c9b8211e256894d53d;75538536151197417736142;75538536151197417736142;0xe3a408bb2c7a59a8e30797c9b8211e256894d53d;789269845690109634701;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x647b2860dad93e7cdb3a00b233c7103dbf9f6dad;MacP Trading;1714947231;56622111;0xcedd2b8c66d2ee2a6b5ec0c5d74c6ea5f4053f4e;34588355395087335940156;34588355395087335940156;0xcedd2b8c66d2ee2a6b5ec0c5d74c6ea5f4053f4e;14000000000000000000;0x4b8e8f323981b7a224100a097369cf83fa581ff7
0xe597817d7ae7be4c8ef9271a118cd48a357cd3d9;Aion4;1714930924;56614504;0x0693c490193f32613584ba992cf406ff628b47be;5294759491356853054240;5294759491356853054240;0x0693c490193f32613584ba992cf406ff628b47be;14000000000000000000;0x89176aa01a19d37a4293c03528404518fb8f3b81
0xe597817d7ae7be4c8ef9271a118cd48a357cd3d9;Aion4;1714923544;56611157;0x0693c490193f32613584ba992cf406ff628b47be;5308552184658522599246;5308552184658522599246;0x0693c490193f32613584ba992cf406ff628b47be;14000000000000000000;0x89176aa01a19d37a4293c03528404518fb8f3b81
0xc362aa6ec7e91ba578591aa5d2edd291b2dbdfe4;Ipkiss;1714819110;56564521;0x136c34d14e94310b3d1089ff49371d400f996cf4;5117575743046444749146;5117575743046444749146;0x136c34d14e94310b3d1089ff49371d400f996cf4;51129017574533237251;0x5e1f940728246b78df4b0a88a4fd1acab46b59e9
0x51b511bc18b625ee9a91c6a262f7083f636e6b5a;For The Dads - The Final Frontier;1714693443;56511094;0x2e466fb338844f54c45f28011329391d7af5bfb6;6508947446900230411540;6508947446900230411540;0x2e466fb338844f54c45f28011329391d7af5bfb6;14000000000000000000;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0xb1c09aa4ac8f546d7159c5b2d75d79ae396dbddb;yostreamr;1714662479;56498016;0x9f30e3708f39dc482288eaac10e1f13a086fab05;5000411845164381958648;5000411845164381958648;0x9f30e3708f39dc482288eaac10e1f13a086fab05;14000000000000000000;0x5e1f940728246b78df4b0a88a4fd1acab46b59e9
0xa81bdd7cbeea983b5e770ee84a877a05e23cb06e;TitanHODL;1714635558;56486631;0xf8bfc39420b1bfe4d1974f9d544dc685eec7a16e;14877598486925380849226;14877598486925380849226;0xf8bfc39420b1bfe4d1974f9d544dc685eec7a16e;152642228064826511832;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x1253f634ae2c8004ea7c9057d6ccf201f59a4e4a;Happiness;1714532387;56443213;0xcf4f0b41ec79a1fcbc83599b60c031465732c5ba;15054000755839516951509;15054000755839516951509;0xcf4f0b41ec79a1fcbc83599b60c031465732c5ba;157109306795353815720;0x4b8e8f323981b7a224100a097369cf83fa581ff7
0xc7ab81952192a36ab776e897a17eff37b9a5498d;ky;1714482517;56422003;0x413c6d1a9b05e109e0fbc4ebd66b4977a11c2348;206573538235628802648459;206573538235628802648459;0x413c6d1a9b05e109e0fbc4ebd66b4977a11c2348;2230817401459544148565;0x5e1f940728246b78df4b0a88a4fd1acab46b59e9
0x39330a2d5c19d428327f84e781da9a8f9df6003f;NettoPianist;1714437765;56403321;0x80dd4677d48d6b085d5fb5ba4691419e7c758008;44298482858556477617653;44298482858556477617653;0x80dd4677d48d6b085d5fb5ba4691419e7c758008;14000000000000000000;0x5e1f940728246b78df4b0a88a4fd1acab46b59e9
0xb020260559ca9cffdafac114fd456d21f6634092;Ednode;1714341550;56362527;0x81095ad8658c05a8c65af9d5bf59dac4a794f043;5011000000000000000000;5011000000000000000000;0x81095ad8658c05a8c65af9d5bf59dac4a794f043;50000000000000000000;0x5e1f940728246b78df4b0a88a4fd1acab46b59e9
0x74dbcab94d821d2664479e7ecc519d2b6f9bc01a;HiTech Hayekian;1714301640;56345949;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;7603217187542297197315;7603217187542297197315;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;79380103351311854018;0x5e1f940728246b78df4b0a88a4fd1acab46b59e9
0x647b2860dad93e7cdb3a00b233c7103dbf9f6dad;MacP Trading;1714295182;56343274;0xcedd2b8c66d2ee2a6b5ec0c5d74c6ea5f4053f4e;34596326653535736355257;34596326653535736355257;0xcedd2b8c66d2ee2a6b5ec0c5d74c6ea5f4053f4e;14000000000000000000;0x0e8e467b132139d6144d21213a536e22dfec6a97
0x647b2860dad93e7cdb3a00b233c7103dbf9f6dad;MacP Trading;1714265007;56330911;0xcedd2b8c66d2ee2a6b5ec0c5d74c6ea5f4053f4e;34609808328682109949257;34609808328682109949257;0xcedd2b8c66d2ee2a6b5ec0c5d74c6ea5f4053f4e;14000000000000000000;0x0e8e467b132139d6144d21213a536e22dfec6a97
0x39330a2d5c19d428327f84e781da9a8f9df6003f;NettoPianist;1714211613;56308256;0x80dd4677d48d6b085d5fb5ba4691419e7c758008;44308440930150365318726;44308440930150365318726;0x80dd4677d48d6b085d5fb5ba4691419e7c758008;14000000000000000000;0x5e1f940728246b78df4b0a88a4fd1acab46b59e9
0x6b44f1d18b043643ac9c901f57e96ff21a1e1ca5;Ultra7 New;1714053624;56239339;0x2e0bc19b59d575b539a162dddbbdfaaabbb98547;52920478249406114747095;52920478249406114747095;0x2e0bc19b59d575b539a162dddbbdfaaabbb98547;542900000000000000000;0x5e1f940728246b78df4b0a88a4fd1acab46b59e9
0x4d766871a81cb6860330a28bdc8afcd487c09bdf;DavOperatorStreamR-Mainnet V3;1714034727;56230897;0x0cb4581572abfe61d942de100937863c4d5a9bf6;19684059099697746312651;19684059099697746312651;0x0cb4581572abfe61d942de100937863c4d5a9bf6;10000000000000000000;0x5e1f940728246b78df4b0a88a4fd1acab46b59e9
0x3a63203b069284fa409898745aef58be5a71d2dd;PaJaSoft;1714026370;56227025;0xed2fef66c36530fb22ce95c97b0cbd21c85ab4be;5000000000000000000000;5000000000000000000000;0xed2fef66c36530fb22ce95c97b0cbd21c85ab4be;50000000000000000000;0x5e1f940728246b78df4b0a88a4fd1acab46b59e9
0xbaa11d2fb766d8f5eb125ccb2b94fbcafde8aa8d;Morty's Node;1713994098;56213119;0x029fe34d48ed2e023a37edae93900c8c766f4860;20055193252091035411513;20055193252091035411513;0x029fe34d48ed2e023a37edae93900c8c766f4860;14000000000000000000;0x0e8e467b132139d6144d21213a536e22dfec6a97
0xbaa11d2fb766d8f5eb125ccb2b94fbcafde8aa8d;Morty's Node;1713978786;56206768;0x029fe34d48ed2e023a37edae93900c8c766f4860;20066799300429182546398;20066799300429182546398;0x029fe34d48ed2e023a37edae93900c8c766f4860;12000000000000000000;0x0e8e467b132139d6144d21213a536e22dfec6a97
