OperatorId;OperatorName;Timestamp;BlockNumber;Owner;TotalOperatorTokens;DelegatorsOperatorTokens;Delegator;DelegatorDataLost;Sponsorship
0xa8982816bc9731ef2aa103be95eac36604298776;ZHighlands;1712445605;55527617;0xafb4a0003d15b9ba31649442a40ba7d438cc9939;13956375211301969940966;13956375211301969940966;0xafb4a0003d15b9ba31649442a40ba7d438cc9939;70000000000000000000;0x65770638b1019b48bed464b03109b268588ee1fc
0xa8982816bc9731ef2aa103be95eac36604298776;ZHighlands;1712446809;55528163;0xafb4a0003d15b9ba31649442a40ba7d438cc9939;13959815422608971257477;13959815422608971257477;0xafb4a0003d15b9ba31649442a40ba7d438cc9939;70540000000000000000;0x8627037b2f4a7d274a067ebeee3537cf4734ec56
0xfcb8d2dc5a3bbb0b7fcc1d0be5228f9e0017acc1;golden-node;1712447129;55528301;0x26b8929ea7a6cf2b5f92a5d86a7f98299a0a2bb8;26694518169780000000000;26694518169780000000000;0x26b8929ea7a6cf2b5f92a5d86a7f98299a0a2bb8;12000000000000000000;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0x37aed9f6c52dc07e93a2d7b53091e57f90403155;NodeBitsDAO;1712447137;55528303;0xc79eb1b0a3dfb8db5c05b39d82ce32dfb2efef4b;78828867346223655156064;78828867346223655156064;0xc79eb1b0a3dfb8db5c05b39d82ce32dfb2efef4b;10000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature (pls check ‚about‘!);1712448931;55529101;0x857776b520187618d34aadc9e68d9e4525e504c1;1796305025058536830222708;1668116692684353898885808;0x857776b520187618d34aadc9e68d9e4525e504c1;12000000000000000000;0x8d8d321fc533a996680a4d6234f26501c453ea48
0x0db86929ae36447bea54eed14bb6f8e42da481c0;tacticarais;1712454327;55531513;0xc6eedaa4be34043487ce8d54db12ad053da1e19f;24046496978185589470218;24046496978185589470218;0xc6eedaa4be34043487ce8d54db12ad053da1e19f;12000000000000000000;0x8d8d321fc533a996680a4d6234f26501c453ea48
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature (pls check ‚about‘!);1712454529;55531608;0x857776b520187618d34aadc9e68d9e4525e504c1;1796294059096838020886808;1668105726722655089549908;0x857776b520187618d34aadc9e68d9e4525e504c1;14000000000000000000;0x8627037b2f4a7d274a067ebeee3537cf4734ec56
0x71cbbd150c4905983f115b5c5165e4bee9559c8b;LosSantos;1712455824;55532186;0x1141e63bcecf1add004f225674bb0a252170402f;19758737900920774864532;19758737900920774864532;0x1141e63bcecf1add004f225674bb0a252170402f;12000000000000000000;0xa5ea814f2f46a5552ed450de93bd87a37fae9881
0x19682fccee704b38803012dad7bdd3fc75f1890a;Ora;1712456416;55532449;0xf75050fb5685aec8387a18aea8ecc7ac941f40e6;101284102052590836314961;87119333615701446038444;0xf75050fb5685aec8387a18aea8ecc7ac941f40e6;14000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0x1fb3457202b508302042fc42b50ddeaecc8061d6;Happy Hosts Scotland;1712456625;55532532;0x04c369b6aa4653841abde08a039b0626e2607bb2;10298117400752147340432;10298117400752147340432;0x04c369b6aa4653841abde08a039b0626e2607bb2;105125986668096830368;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0xfcb8d2dc5a3bbb0b7fcc1d0be5228f9e0017acc1;golden-node;1712459727;55533912;0x26b8929ea7a6cf2b5f92a5d86a7f98299a0a2bb8;26682518169780000000000;26682518169780000000000;0x26b8929ea7a6cf2b5f92a5d86a7f98299a0a2bb8;10000000000000000000;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0x6b44f1d18b043643ac9c901f57e96ff21a1e1ca5;Ultra7 New;1712466791;55537001;0x2e0bc19b59d575b539a162dddbbdfaaabbb98547;52939547629750257123618;52939547629750257123618;0x2e0bc19b59d575b539a162dddbbdfaaabbb98547;14000000000000000000;0xb5893c26c74135ab856cd885ed2d8e12914cdbd4
0xb966ae1be9d3b7f3e6fe2eb1f731845ee4de1a1f;yutwing;1712467826;55537470;0x317a10656fa56653b15f7060c6beb257b1be6d04;15069079490300959832927;15069079490300959832927;0x317a10656fa56653b15f7060c6beb257b1be6d04;12000000000000000000;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0x74dbcab94d821d2664479e7ecc519d2b6f9bc01a;HiTech Hayekian;1712473227;55539868;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;7689513587166412876006;7689513587166412876006;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;8000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0x0db86929ae36447bea54eed14bb6f8e42da481c0;tacticarais;1712474131;55540273;0xc6eedaa4be34043487ce8d54db12ad053da1e19f;24034640397838527224464;24034640397838527224464;0xc6eedaa4be34043487ce8d54db12ad053da1e19f;10000000000000000000;0x8d8d321fc533a996680a4d6234f26501c453ea48
0x26c6afbaa712776dcf930ca1fbbaee570fee4a24;Orphee;1712477726;55541915;0x55cf6e4c50485b14e399c3c432190bc411d6add7;10451090902227164210341;10451090902227164210341;0x55cf6e4c50485b14e399c3c432190bc411d6add7;6000000000000000000;0xa5ea814f2f46a5552ed450de93bd87a37fae9881
0xb47f8812c4c519425bcbd681be6e842931798b92;Moon Wolf Operator;1712477732;55541918;0x1f18b2f57bce7acc0f50e3a23e7840a0bc82e33c;1399414680344325984283219;165038545733031865588262;0x1f18b2f57bce7acc0f50e3a23e7840a0bc82e33c;12000000000000000000;0xa5ea814f2f46a5552ed450de93bd87a37fae9881
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature (pls check ‚about‘!);1712481326;55543579;0x857776b520187618d34aadc9e68d9e4525e504c1;1796284920802860628154257;1668096588428677696817357;0x857776b520187618d34aadc9e68d9e4525e504c1;12000000000000000000;0xb5893c26c74135ab856cd885ed2d8e12914cdbd4
0x7bd16689e9be470c27d02f8c71769c24013538f2;Adam - 11112014;1712487626;55546462;0x96edeec2318331f396f8ae04f9b31e53d3834e73;241875435636741623771118;241875435636741623771118;0x96edeec2318331f396f8ae04f9b31e53d3834e73;10000000000000000000;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0x26c6afbaa712776dcf930ca1fbbaee570fee4a24;Orphee;1712491050;55547983;0x55cf6e4c50485b14e399c3c432190bc411d6add7;10445526787693691246084;10445526787693691246084;0x55cf6e4c50485b14e399c3c432190bc411d6add7;14000000000000000000;0xa5ea814f2f46a5552ed450de93bd87a37fae9881
0x0db86929ae36447bea54eed14bb6f8e42da481c0;tacticarais;1712492127;55548457;0xc6eedaa4be34043487ce8d54db12ad053da1e19f;24024759914215975353002;24024759914215975353002;0xc6eedaa4be34043487ce8d54db12ad053da1e19f;12000000000000000000;0x8d8d321fc533a996680a4d6234f26501c453ea48
0x37aed9f6c52dc07e93a2d7b53091e57f90403155;NodeBitsDAO;1712493027;55548865;0xc79eb1b0a3dfb8db5c05b39d82ce32dfb2efef4b;78819004614778790699547;78819004614778790699547;0xc79eb1b0a3dfb8db5c05b39d82ce32dfb2efef4b;12000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0x6b44f1d18b043643ac9c901f57e96ff21a1e1ca5;Ultra7 New;1712495417;55549923;0x2e0bc19b59d575b539a162dddbbdfaaabbb98547;52925750140603256119148;52925750140603256119148;0x2e0bc19b59d575b539a162dddbbdfaaabbb98547;14000000000000000000;0xb5893c26c74135ab856cd885ed2d8e12914cdbd4
0xa040c958a5f58f19ced651a4b9463ff80cf6fb2c;DataMiningCenter;1712499517;55551747;0x829cb63c3220c66ad563641d342ff152a5ee3390;20098765859487737809701;20098765859487737809701;0x829cb63c3220c66ad563641d342ff152a5ee3390;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xa040c958a5f58f19ced651a4b9463ff80cf6fb2c;Old DataMiningCenter;1712500003;55551961;0x829cb63c3220c66ad563641d342ff152a5ee3390;15099459732921738111430;15099459732921738111430;0x829cb63c3220c66ad563641d342ff152a5ee3390;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xa040c958a5f58f19ced651a4b9463ff80cf6fb2c;Old DataMiningCenter;1712500805;55552323;0x829cb63c3220c66ad563641d342ff152a5ee3390;10100153623754214752394;10100153623754214752394;0x829cb63c3220c66ad563641d342ff152a5ee3390;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xa040c958a5f58f19ced651a4b9463ff80cf6fb2c;Old DataMiningCenter;1712500905;55552370;0x829cb63c3220c66ad563641d342ff152a5ee3390;5100847526303044014272;5100847526303044014272;0x829cb63c3220c66ad563641d342ff152a5ee3390;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x0db86929ae36447bea54eed14bb6f8e42da481c0;tacticarais;1712502027;55552883;0xc6eedaa4be34043487ce8d54db12ad053da1e19f;24012903333868913107248;24012903333868913107248;0xc6eedaa4be34043487ce8d54db12ad053da1e19f;12000000000000000000;0x8d8d321fc533a996680a4d6234f26501c453ea48
0xb7fa1cdd869fec70c4047c29ee2b6bec82fb3705;Myrilandel;1712504903;55554176;0x0a5def67faf522f5f4659d19880d6ecb12412352;29188583552599318243795;29188583552599318243795;0x0a5def67faf522f5f4659d19880d6ecb12412352;14000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0xc9c40bfff55d7275704d7c53a23aacf743436784;Duke;1712508329;55555728;0x7eea746b89e655bc9ceb818e56365e584b16438d;82913222481775247922117;82913222481775247922117;0x7eea746b89e655bc9ceb818e56365e584b16438d;10000000000000000000;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0x3c4916190de4ec3b07f22c4313afc7a0abc8cdfb;TOTC OP3;1712515022;55558762;0x8745883f8042e53961213107f6d00acb0889c914;51809950925176555876556;51809950925176555876556;0x8745883f8042e53961213107f6d00acb0889c914;14000000000000000000;0x8627037b2f4a7d274a067ebeee3537cf4734ec56
0x9204d658531ab95903e8e26af7903709341732c4;StreamR_Prout;1712517745;55560032;0xd1996179243780e7bd3493b9851acdfcc18933f0;11873776118687076214996;11873776118687076214996;0xd1996179243780e7bd3493b9851acdfcc18933f0;14000000000000000000;0xc78d38baf700142235588e2192428627d5ab8ee5
0x26c6afbaa712776dcf930ca1fbbaee570fee4a24;Orphee;1712522745;55562324;0x55cf6e4c50485b14e399c3c432190bc411d6add7;10432543853782254329484;10432543853782254329484;0x55cf6e4c50485b14e399c3c432190bc411d6add7;14000000000000000000;0xa5ea814f2f46a5552ed450de93bd87a37fae9881
0x77374d78eb0567a7cb96cbc48be3f7244a746daf;streamr-dreamer;1712524538;55563127;0x23cb2fc1ededeeb186ec022584c41588177a0c97;5297875445455159154762;5297875445455159154762;0x23cb2fc1ededeeb186ec022584c41588177a0c97;12000000000000000000;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature (pls check ‚about‘!);1712525187;55563432;0x857776b520187618d34aadc9e68d9e4525e504c1;1796279437829449505200277;1668091105455266573863377;0x857776b520187618d34aadc9e68d9e4525e504c1;14000000000000000000;0xb5893c26c74135ab856cd885ed2d8e12914cdbd4
0x3c4916190de4ec3b07f22c4313afc7a0abc8cdfb;TOTC OP3;1712526327;55563949;0x8745883f8042e53961213107f6d00acb0889c914;51796251738436596556353;51796251738436596556353;0x8745883f8042e53961213107f6d00acb0889c914;12000000000000000000;0x8627037b2f4a7d274a067ebeee3537cf4734ec56
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature (pls check ‚about‘!);1712530638;55565942;0x857776b520187618d34aadc9e68d9e4525e504c1;1796266644272552751126894;1668078311898369819789994;0x857776b520187618d34aadc9e68d9e4525e504c1;14000000000000000000;0xb5893c26c74135ab856cd885ed2d8e12914cdbd4
0xc9c40bfff55d7275704d7c53a23aacf743436784;Duke;1712531727;55566445;0x7eea746b89e655bc9ceb818e56365e584b16438d;82903921877541000432750;82903921877541000432750;0x7eea746b89e655bc9ceb818e56365e584b16438d;12000000000000000000;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0xa8982816bc9731ef2aa103be95eac36604298776;ZHighlands;1712534172;55567545;0xafb4a0003d15b9ba31649442a40ba7d438cc9939;13959815422608971257477;13959815422608971257477;0xafb4a0003d15b9ba31649442a40ba7d438cc9939;14000000000000000000;0x15fa83f62f700fc9b2d387e2c9ad62dd59b6aba9
0x71cbbd150c4905983f115b5c5165e4bee9559c8b;LosSantos;1712537117;55568900;0x1141e63bcecf1add004f225674bb0a252170402f;19746877399192732493865;19746877399192732493865;0x1141e63bcecf1add004f225674bb0a252170402f;12000000000000000000;0xa5ea814f2f46a5552ed450de93bd87a37fae9881
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature (pls check ‚about‘!);1712538158;55569375;0x857776b520187618d34aadc9e68d9e4525e504c1;1796257506017626498217333;1668069173643443566880433;0x857776b520187618d34aadc9e68d9e4525e504c1;14000000000000000000;0xb5893c26c74135ab856cd885ed2d8e12914cdbd4
0xe1e7e2ee9aa3ae62760bf47c32817a02843562e5;Dusterbusch;1712542526;55571399;0xa842c1f687e4438cf6b2bac6a39d4ed5451b18eb;228942677405297410522245;30260908845749419119910;0xa842c1f687e4438cf6b2bac6a39d4ed5451b18eb;12000000000000000000;0xedb3283e0a9f3bbd89ceaa7f00eb4fe2b356bfd3
0x7bd16689e9be470c27d02f8c71769c24013538f2;Adam - 11112014;1712543753;55571943;0x96edeec2318331f396f8ae04f9b31e53d3834e73;241866134404965144822649;241866134404965144822649;0x96edeec2318331f396f8ae04f9b31e53d3834e73;12000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0x77374d78eb0567a7cb96cbc48be3f7244a746daf;streamr-dreamer;1712547027;55573420;0x23cb2fc1ededeeb186ec022584c41588177a0c97;5285902759272127956524;5285902759272127956524;0x23cb2fc1ededeeb186ec022584c41588177a0c97;12000000000000000000;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature (pls check ‚about‘!);1712550140;55574804;0x857776b520187618d34aadc9e68d9e4525e504c1;1796244712460729744143950;1668056380086546812807050;0x857776b520187618d34aadc9e68d9e4525e504c1;14000000000000000000;0xb5893c26c74135ab856cd885ed2d8e12914cdbd4
0xda116a26d227e694335fee131e212da50f069f1e;Benurse;1712551140;55575245;0xd28b0a19347c921121be469dba32bbd47f360a7b;53891177257715388602344;32520498333583605312150;0xd28b0a19347c921121be469dba32bbd47f360a7b;14000000000000000000;0x15fa83f62f700fc9b2d387e2c9ad62dd59b6aba9
0x26c6afbaa712776dcf930ca1fbbaee570fee4a24;Orphee;1712554324;55576650;0x55cf6e4c50485b14e399c3c432190bc411d6add7;10419560919870817412884;10419560919870817412884;0x55cf6e4c50485b14e399c3c432190bc411d6add7;14000000000000000000;0xa5ea814f2f46a5552ed450de93bd87a37fae9881
0xa4da5a90114b33bba9d6afda36e67e9b032d4933;Light Year;1712556027;55577406;0xe63646c8e44906a3d65c93bc451e3bb478fe35d8;73886811354739589894135;73886811354739589894135;0xe63646c8e44906a3d65c93bc451e3bb478fe35d8;12000000000000000000;0x8d8d321fc533a996680a4d6234f26501c453ea48
0xd50f1eac2c7260a48bde9d34c3daa5b1b6dbebef;Cieloverde;1712556927;55577814;0x424b5972297d4802cae78a58d819a47539dc8120;48190790772458064760124;48190790772458064760124;0x424b5972297d4802cae78a58d819a47539dc8120;12000000000000000000;0x6e09b72b32b910708e6486ac75e42acaa7e0a1cf
0x77374d78eb0567a7cb96cbc48be3f7244a746daf;streamr-dreamer;1712560527;55579465;0x23cb2fc1ededeeb186ec022584c41588177a0c97;5273930073089096758286;5273930073089096758286;0x23cb2fc1ededeeb186ec022584c41588177a0c97;12000000000000000000;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0x7bd16689e9be470c27d02f8c71769c24013538f2;Adam - 11112014;1712560535;55579469;0x96edeec2318331f396f8ae04f9b31e53d3834e73;241854972926833370084486;241854972926833370084486;0x96edeec2318331f396f8ae04f9b31e53d3834e73;6000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0x39330a2d5c19d428327f84e781da9a8f9df6003f;NettoPianist;1712562326;55580282;0x80dd4677d48d6b085d5fb5ba4691419e7c758008;48492786674477510418182;48492786674477510418182;0x80dd4677d48d6b085d5fb5ba4691419e7c758008;12000000000000000000;0xedb3283e0a9f3bbd89ceaa7f00eb4fe2b356bfd3
0xa8982816bc9731ef2aa103be95eac36604298776;ZHighlands;1712562956;55580563;0xafb4a0003d15b9ba31649442a40ba7d438cc9939;13945937336136983680339;13945937336136983680339;0xafb4a0003d15b9ba31649442a40ba7d438cc9939;14000000000000000000;0x15fa83f62f700fc9b2d387e2c9ad62dd59b6aba9
0x74dbcab94d821d2664479e7ecc519d2b6f9bc01a;HiTech Hayekian;1712569526;55583595;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;7681750052403223586084;7681750052403223586084;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;10000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0x37aed9f6c52dc07e93a2d7b53091e57f90403155;NodeBitsDAO;1712569922;55583766;0xc79eb1b0a3dfb8db5c05b39d82ce32dfb2efef4b;78807169337044953351726;78807169337044953351726;0xc79eb1b0a3dfb8db5c05b39d82ce32dfb2efef4b;14000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0x77374d78eb0567a7cb96cbc48be3f7244a746daf;streamr-dreamer;1712572228;55584815;0x23cb2fc1ededeeb186ec022584c41588177a0c97;5261957386906065560048;5261957386906065560048;0x23cb2fc1ededeeb186ec022584c41588177a0c97;12000000000000000000;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0x3c4916190de4ec3b07f22c4313afc7a0abc8cdfb;TOTC OP3;1712574926;55586039;0x8745883f8042e53961213107f6d00acb0889c914;51784509578373774281893;51784509578373774281893;0x8745883f8042e53961213107f6d00acb0889c914;10000000000000000000;0x8627037b2f4a7d274a067ebeee3537cf4734ec56
0x27e75d1762b668c3480605cefe06647d64e5eddb;The Masks project;1712575598;55586340;0x7f57f6ad25c501deb2fcaca863264f593efe31d8;21147286645423151085946;21147286645423151085946;0x7f57f6ad25c501deb2fcaca863264f593efe31d8;14000000000000000000;0x15fa83f62f700fc9b2d387e2c9ad62dd59b6aba9
0x9204d658531ab95903e8e26af7903709341732c4;StreamR_Prout;1712576154;55586602;0xd1996179243780e7bd3493b9851acdfcc18933f0;11860714725925909884337;11860714725925909884337;0xd1996179243780e7bd3493b9851acdfcc18933f0;12000000000000000000;0xc78d38baf700142235588e2192428627d5ab8ee5
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature (pls check ‚about‘!);1712577140;55587045;0x857776b520187618d34aadc9e68d9e4525e504c1;1796233746564116253621653;1668045414189933322284753;0x857776b520187618d34aadc9e68d9e4525e504c1;14000000000000000000;0xb5893c26c74135ab856cd885ed2d8e12914cdbd4
0x712bcd73c28bf2b1ab6aa27b6c402b2e63385fd5;DATA Node;1712577812;55587352;0xcfbb8a33308e60c729ae518d98bcc128711667e4;5094814065234371483773;1849811196478845064991;0x41e36d4ffb5b443b20f55bcff27c68ff086fe06f;1754665925568486142416;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x712bcd73c28bf2b1ab6aa27b6c402b2e63385fd5;DATA Node;1712577812;55587352;0xcfbb8a33308e60c729ae518d98bcc128711667e4;5094814065234371483773;3245002868755526418782;0xcfbb8a33308e60c729ae518d98bcc128711667e4;3245334074431513857584;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x71cbbd150c4905983f115b5c5165e4bee9559c8b;LosSantos;1712579426;55588081;0x1141e63bcecf1add004f225674bb0a252170402f;19735016897464690123198;19735016897464690123198;0x1141e63bcecf1add004f225674bb0a252170402f;12000000000000000000;0x8d8d321fc533a996680a4d6234f26501c453ea48
0xfcb8d2dc5a3bbb0b7fcc1d0be5228f9e0017acc1;golden-node;1712583072;55589737;0x26b8929ea7a6cf2b5f92a5d86a7f98299a0a2bb8;26706698895261016428054;26706698895261016428054;0x26b8929ea7a6cf2b5f92a5d86a7f98299a0a2bb8;12000000000000000000;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0x74dbcab94d821d2664479e7ecc519d2b6f9bc01a;HiTech Hayekian;1712584828;55590533;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;7672045633949236973681;7672045633949236973681;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;10000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0x77374d78eb0567a7cb96cbc48be3f7244a746daf;streamr-dreamer;1712586626;55591364;0x23cb2fc1ededeeb186ec022584c41588177a0c97;5249984700723034361810;5249984700723034361810;0x23cb2fc1ededeeb186ec022584c41588177a0c97;10000000000000000000;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature (pls check ‚about‘!);1712587400;55591728;0x857776b520187618d34aadc9e68d9e4525e504c1;1796222780700975723315876;1668034448326792791978976;0x857776b520187618d34aadc9e68d9e4525e504c1;14000000000000000000;0xb5893c26c74135ab856cd885ed2d8e12914cdbd4
0xa4da5a90114b33bba9d6afda36e67e9b032d4933;Light Year;1712590226;55593058;0xe63646c8e44906a3d65c93bc451e3bb478fe35d8;73875000630537511767138;73875000630537511767138;0xe63646c8e44906a3d65c93bc451e3bb478fe35d8;12000000000000000000;0x8d8d321fc533a996680a4d6234f26501c453ea48
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature (pls check ‚about‘!);1712590232;55593061;0x857776b520187618d34aadc9e68d9e4525e504c1;1796209987209165285189862;1668021654834982353852962;0x857776b520187618d34aadc9e68d9e4525e504c1;12000000000000000000;0xb5893c26c74135ab856cd885ed2d8e12914cdbd4
0x9204d658531ab95903e8e26af7903709341732c4;StreamR_Prout;1712590944;55593396;0xd1996179243780e7bd3493b9851acdfcc18933f0;11849519246416338743772;11849519246416338743772;0xd1996179243780e7bd3493b9851acdfcc18933f0;12000000000000000000;0xc78d38baf700142235588e2192428627d5ab8ee5
0xdb7997fe122ad37265223def305a2ff56143d17d;MrMikeyJR;1712591554;55593683;0x7fe1a25b3d2b289d0edfdf48d42918a62ebf58ed;4998397292600937935257;4296863849519038019237;0x41e36d4ffb5b443b20f55bcff27c68ff086fe06f;4298117795343534937821;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xdb7997fe122ad37265223def305a2ff56143d17d;MrMikeyJR;1712591554;55593683;0x7fe1a25b3d2b289d0edfdf48d42918a62ebf58ed;4998397292600937935257;701533443081899916020;0x7fe1a25b3d2b289d0edfdf48d42918a62ebf58ed;701882204656465062179;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x26c6afbaa712776dcf930ca1fbbaee570fee4a24;Orphee;1712593232;55594473;0x55cf6e4c50485b14e399c3c432190bc411d6add7;10406577985959380496284;10406577985959380496284;0x55cf6e4c50485b14e399c3c432190bc411d6add7;12000000000000000000;0xa5ea814f2f46a5552ed450de93bd87a37fae9881
0x996bb91c72307b0681f034c41cfae807030cd16f;MallexStreamr3;1712593836;55594742;0x13cf5a5c05ef1c83415c0d937b371ba585426e76;89033948968203059082193;89033948968203059082193;0x13cf5a5c05ef1c83415c0d937b371ba585426e76;12000000000000000000;0x8627037b2f4a7d274a067ebeee3537cf4734ec56
0x37aed9f6c52dc07e93a2d7b53091e57f90403155;NodeBitsDAO;1712593872;55594759;0xc79eb1b0a3dfb8db5c05b39d82ce32dfb2efef4b;78793361513022143112602;78793361513022143112602;0xc79eb1b0a3dfb8db5c05b39d82ce32dfb2efef4b;14000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0x37aed9f6c52dc07e93a2d7b53091e57f90403155;NodeBitsDAO;1712594726;55595161;0xc79eb1b0a3dfb8db5c05b39d82ce32dfb2efef4b;78779553688999332873478;78779553688999332873478;0xc79eb1b0a3dfb8db5c05b39d82ce32dfb2efef4b;10000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0x27e75d1762b668c3480605cefe06647d64e5eddb;The Masks project;1712597428;55596432;0x7f57f6ad25c501deb2fcaca863264f593efe31d8;21133494237613285774747;21133494237613285774747;0x7f57f6ad25c501deb2fcaca863264f593efe31d8;12000000000000000000;0x15fa83f62f700fc9b2d387e2c9ad62dd59b6aba9
0x51b4256633d8434f9009c7af3c4e7eb89f0afdb4;StreamR DePin Sentinel;1712599640;55597473;0x2f9f997db14da7d41cba85fb3a2b91cdf6cd3f00;34567001781640751568820;33921575736713198221431;0x2f9f997db14da7d41cba85fb3a2b91cdf6cd3f00;14000000000000000000;0x8627037b2f4a7d274a067ebeee3537cf4734ec56
0x72b3a395c52ee3495eb01f700182a4de5297dd20;Afrodance;1712600400;55597816;0x9d6345c3f3cf428427eb26ce14de4f908a972168;5000732665059810455853;1842000000000000000000;0x41e36d4ffb5b443b20f55bcff27c68ff086fe06f;1791267334940189544147;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x72b3a395c52ee3495eb01f700182a4de5297dd20;Afrodance;1712600400;55597816;0x9d6345c3f3cf428427eb26ce14de4f908a972168;5000732665059810455853;3158732665059810455853;0x9d6345c3f3cf428427eb26ce14de4f908a972168;3158732665059810455853;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x36b69e14aec9a8f0649fb2ce34f8d4e9af1222dc;RanartecOperator;1712603727;55599289;0x022cf76f2fa266d505a702ae1bd1c57015818740;14235749991289732261946;11179305936218349661946;0x022cf76f2fa266d505a702ae1bd1c57015818740;12000000000000000000;0x09f17f4faeff54628d1491bdc5854324cf98df2a
0xb47f8812c4c519425bcbd681be6e842931798b92;Moon Wolf Operator;1712604627;55599681;0x1f18b2f57bce7acc0f50e3a23e7840a0bc82e33c;1399551636060592451413721;165175501449298332718764;0x1f18b2f57bce7acc0f50e3a23e7840a0bc82e33c;12000000000000000000;0xa5ea814f2f46a5552ed450de93bd87a37fae9881
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature (pls check ‚about‘!);1712604927;55599823;0x857776b520187618d34aadc9e68d9e4525e504c1;1796200849006308111149679;1668012516632125179812779;0x857776b520187618d34aadc9e68d9e4525e504c1;14000000000000000000;0xb5893c26c74135ab856cd885ed2d8e12914cdbd4
0x37aed9f6c52dc07e93a2d7b53091e57f90403155;NodeBitsDAO;1712606075;55600331;0xc79eb1b0a3dfb8db5c05b39d82ce32dfb2efef4b;78769690957554468416961;78769690957554468416961;0xc79eb1b0a3dfb8db5c05b39d82ce32dfb2efef4b;14000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0x74dbcab94d821d2664479e7ecc519d2b6f9bc01a;HiTech Hayekian;1712608227;55601277;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;7662341215495250361278;7662341215495250361278;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;10000000000000000000;0xc95e7aa2436a2ab8eebae10079d4cbf556adc55c
0xa4da5a90114b33bba9d6afda36e67e9b032d4933;Light Year;1712610027;55602066;0xe63646c8e44906a3d65c93bc451e3bb478fe35d8;73863189906335433640141;73863189906335433640141;0xe63646c8e44906a3d65c93bc451e3bb478fe35d8;12000000000000000000;0x8d8d321fc533a996680a4d6234f26501c453ea48
